2.3158698267, 76.6853008581, 18446744073709551615
3, 200, 18446744073709551615
3, 200, 18446744073709551615
1.71085042979, 51.139986237, 18446744073709551615
1.66127378196, 1.22854139606, 18446744073709551615
1.75693795246, 106.743534716, 18446744073709551615
1.12333233453, 140.719698382, 18446744073709551615
1.23037975591, 34.3139956264, 18446744073709551615
3, 31.5618971738, 18446744073709551615
2.63657979586, 26.0722229144, 18446744073709551615
3, 200, 18446744073709551615
3, 71.17426881, 18446744073709551615
3, 200, 18446744073709551615
3, 200, 18446744073709551615
3, 200, 18446744073709551615
3, 200, 18446744073709551615
