1.90144766207, 53.0639711395, 18446744073709551615
2, 11.4818464325, 18446744073709551615
1.10298431524, 81.7413482329, 18446744073709551615
1.10400277002, 16.0917298302, 18446744073709551615
1.03065139513, 100.251072792, 18446744073709551615
1.69225001846, 135.573070057, 18446744073709551615
1.51243260765, 163.168047802, 18446744073709551615
2, 200, 18446744073709551615
2, 200, 18446744073709551615
1.73984003166, 129.632348076, 18446744073709551615
2, 200, 18446744073709551615
2, 31.095848286, 18446744073709551615
1.9235696899, 64.1678634648, 18446744073709551615
2, 73.1220769302, 18446744073709551615
2, 200, 18446744073709551615
